,exchange,datetime,ask_size,ask,bid,bid_size,spread,mid_price,vwap,levels
5107,blockchaincom,2023-04-25T05:47:09.624Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5108,blockchaincom,2023-04-25T05:47:10.352Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5109,blockchaincom,2023-04-25T05:47:11.068Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5110,blockchaincom,2023-04-25T05:47:11.787Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5111,blockchaincom,2023-04-25T05:47:12.545Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5112,blockchaincom,2023-04-25T05:47:13.252Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5113,blockchaincom,2023-04-25T05:47:13.978Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5114,blockchaincom,2023-04-25T05:47:14.702Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5115,blockchaincom,2023-04-25T05:47:15.448Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5116,blockchaincom,2023-04-25T05:47:16.172Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5117,blockchaincom,2023-04-25T05:47:16.893Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5118,blockchaincom,2023-04-25T05:47:17.634Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5119,blockchaincom,2023-04-25T05:47:18.363Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5120,blockchaincom,2023-04-25T05:47:19.094Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5121,blockchaincom,2023-04-25T05:47:19.866Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5122,blockchaincom,2023-04-25T05:47:20.587Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5123,blockchaincom,2023-04-25T05:47:21.305Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5124,blockchaincom,2023-04-25T05:47:22.017Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5125,blockchaincom,2023-04-25T05:47:22.767Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5126,blockchaincom,2023-04-25T05:47:23.476Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5127,blockchaincom,2023-04-25T05:47:24.216Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5128,blockchaincom,2023-04-25T05:47:25.219Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5129,blockchaincom,2023-04-25T05:47:25.943Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5130,blockchaincom,2023-04-25T05:47:26.653Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5131,blockchaincom,2023-04-25T05:47:27.374Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5132,blockchaincom,2023-04-25T05:47:28.111Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5133,blockchaincom,2023-04-25T05:47:28.850Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5134,blockchaincom,2023-04-25T05:47:29.553Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5135,blockchaincom,2023-04-25T05:47:30.277Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5136,blockchaincom,2023-04-25T05:47:31.002Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5137,blockchaincom,2023-04-25T05:47:31.722Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5138,blockchaincom,2023-04-25T05:47:32.441Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5139,blockchaincom,2023-04-25T05:47:33.150Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5140,blockchaincom,2023-04-25T05:47:33.882Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5141,blockchaincom,2023-04-25T05:47:34.598Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5142,blockchaincom,2023-04-25T05:47:35.318Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5143,blockchaincom,2023-04-25T05:47:36.056Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5144,blockchaincom,2023-04-25T05:47:36.788Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5145,blockchaincom,2023-04-25T05:47:37.519Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5146,blockchaincom,2023-04-25T05:47:38.255Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5147,blockchaincom,2023-04-25T05:47:38.968Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5148,blockchaincom,2023-04-25T05:47:39.686Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5149,blockchaincom,2023-04-25T05:47:40.404Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5150,blockchaincom,2023-04-25T05:47:41.131Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5151,blockchaincom,2023-04-25T05:47:41.859Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5152,blockchaincom,2023-04-25T05:47:42.606Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5153,blockchaincom,2023-04-25T05:47:43.335Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5154,blockchaincom,2023-04-25T05:47:44.056Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5155,blockchaincom,2023-04-25T05:47:44.786Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5156,blockchaincom,2023-04-25T05:47:45.525Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5157,blockchaincom,2023-04-25T05:47:46.261Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5158,blockchaincom,2023-04-25T05:47:46.971Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5159,blockchaincom,2023-04-25T05:47:47.693Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5160,blockchaincom,2023-04-25T05:47:48.418Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5161,blockchaincom,2023-04-25T05:47:49.124Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5162,blockchaincom,2023-04-25T05:47:49.866Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5163,blockchaincom,2023-04-25T05:47:50.576Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5164,blockchaincom,2023-04-25T05:47:51.286Z,74.03766965,85420.81000000001,19877.379999999997,135.26909811,65543.43,1827.36,2210.034,16
5165,blockchaincom,2023-04-25T05:47:52.031Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5166,blockchaincom,2023-04-25T05:47:52.749Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5167,blockchaincom,2023-04-25T05:47:53.490Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5168,blockchaincom,2023-04-25T05:47:54.216Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5169,blockchaincom,2023-04-25T05:47:54.953Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5170,blockchaincom,2023-04-25T05:47:55.705Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5171,blockchaincom,2023-04-25T05:47:56.432Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5172,blockchaincom,2023-04-25T05:47:57.152Z,74.03161563,85422.15,19878.92,135.26280655,65543.23,1827.56,2210.1644,16
5173,blockchaincom,2023-04-25T05:47:57.879Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5174,blockchaincom,2023-04-25T05:47:58.616Z,74.03161563,85422.15,19878.92,135.26280655,65543.23,1827.56,2210.1644,16
5175,blockchaincom,2023-04-25T05:47:59.354Z,74.03755652999999,85421.17000000001,19877.739999999998,135.26898427999998,65543.43,1827.36,2210.0364,16
5176,blockchaincom,2023-04-25T05:48:00.087Z,74.03161563,85422.15,19878.92,135.26280655,65543.23,1827.56,2210.1644,16
5177,blockchaincom,2023-04-25T05:48:00.849Z,74.03161877,85422.14000000001,19878.91,135.26280971,65543.23,1827.56,2210.1643,16
5178,blockchaincom,2023-04-25T05:48:01.585Z,74.03161877,85422.14000000001,19878.91,135.26280971,65543.23,1827.56,2210.1643,16
5179,blockchaincom,2023-04-25T05:48:02.302Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5180,blockchaincom,2023-04-25T05:48:03.031Z,74.03161877,85422.14000000001,19878.91,135.26280971,65543.23,1827.56,2210.1643,16
5181,blockchaincom,2023-04-25T05:48:03.783Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5182,blockchaincom,2023-04-25T05:48:04.496Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5183,blockchaincom,2023-04-25T05:48:05.232Z,74.03161877,85422.14000000001,19878.91,135.26280971,65543.23,1827.56,2210.1643,16
5184,blockchaincom,2023-04-25T05:48:05.952Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5185,blockchaincom,2023-04-25T05:48:06.701Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5186,blockchaincom,2023-04-25T05:48:07.442Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5187,blockchaincom,2023-04-25T05:48:08.167Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5188,blockchaincom,2023-04-25T05:48:09.374Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5189,blockchaincom,2023-04-25T05:48:10.081Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5190,blockchaincom,2023-04-25T05:48:11.118Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5191,blockchaincom,2023-04-25T05:48:11.836Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5192,blockchaincom,2023-04-25T05:48:12.578Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5193,blockchaincom,2023-04-25T05:48:13.332Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5194,blockchaincom,2023-04-25T05:48:14.057Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5195,blockchaincom,2023-04-25T05:48:14.769Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5196,blockchaincom,2023-04-25T05:48:15.486Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5197,blockchaincom,2023-04-25T05:48:16.258Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5198,blockchaincom,2023-04-25T05:48:16.976Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5199,blockchaincom,2023-04-25T05:48:17.715Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5200,blockchaincom,2023-04-25T05:48:18.460Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5201,blockchaincom,2023-04-25T05:48:19.194Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5202,blockchaincom,2023-04-25T05:48:20.401Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5203,blockchaincom,2023-04-25T05:48:21.125Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5204,blockchaincom,2023-04-25T05:48:21.863Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5205,blockchaincom,2023-04-25T05:48:22.601Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5206,blockchaincom,2023-04-25T05:48:23.358Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5207,blockchaincom,2023-04-25T05:48:24.067Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5208,blockchaincom,2023-04-25T05:48:24.788Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5209,blockchaincom,2023-04-25T05:48:25.513Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5210,blockchaincom,2023-04-25T05:48:26.298Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5211,blockchaincom,2023-04-25T05:48:27.047Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5212,blockchaincom,2023-04-25T05:48:27.758Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5213,blockchaincom,2023-04-25T05:48:28.545Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5214,blockchaincom,2023-04-25T05:48:29.311Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5215,blockchaincom,2023-04-25T05:48:30.036Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5216,blockchaincom,2023-04-25T05:48:30.769Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5217,blockchaincom,2023-04-25T05:48:31.516Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5218,blockchaincom,2023-04-25T05:48:32.229Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5219,blockchaincom,2023-04-25T05:48:32.990Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5220,blockchaincom,2023-04-25T05:48:33.731Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5221,blockchaincom,2023-04-25T05:48:34.468Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5222,blockchaincom,2023-04-25T05:48:35.183Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5223,blockchaincom,2023-04-25T05:48:35.923Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5224,blockchaincom,2023-04-25T05:48:36.649Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5225,blockchaincom,2023-04-25T05:48:37.369Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5226,blockchaincom,2023-04-25T05:48:38.114Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5227,blockchaincom,2023-04-25T05:48:38.844Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5228,blockchaincom,2023-04-25T05:48:39.569Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5229,blockchaincom,2023-04-25T05:48:41.756Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5230,blockchaincom,2023-04-25T05:48:42.485Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5231,blockchaincom,2023-04-25T05:48:43.213Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5232,blockchaincom,2023-04-25T05:48:43.968Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5233,blockchaincom,2023-04-25T05:48:44.714Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5234,blockchaincom,2023-04-25T05:48:45.429Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5235,blockchaincom,2023-04-25T05:48:46.196Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5236,blockchaincom,2023-04-25T05:48:46.921Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5237,blockchaincom,2023-04-25T05:48:47.648Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5238,blockchaincom,2023-04-25T05:48:48.354Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5239,blockchaincom,2023-04-25T05:48:49.112Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5240,blockchaincom,2023-04-25T05:48:49.824Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5241,blockchaincom,2023-04-25T05:48:50.558Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5242,blockchaincom,2023-04-25T05:48:51.286Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5243,blockchaincom,2023-04-25T05:48:52.000Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5244,blockchaincom,2023-04-25T05:48:52.739Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5245,blockchaincom,2023-04-25T05:48:53.472Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5246,blockchaincom,2023-04-25T05:48:54.198Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5247,blockchaincom,2023-04-25T05:48:54.916Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5248,blockchaincom,2023-04-25T05:48:55.648Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5249,blockchaincom,2023-04-25T05:48:56.392Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5250,blockchaincom,2023-04-25T05:48:57.129Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5251,blockchaincom,2023-04-25T05:48:57.853Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5252,blockchaincom,2023-04-25T05:48:58.573Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5253,blockchaincom,2023-04-25T05:48:59.358Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5254,blockchaincom,2023-04-25T05:49:00.063Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5255,blockchaincom,2023-04-25T05:49:00.805Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5256,blockchaincom,2023-04-25T05:49:01.556Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5257,blockchaincom,2023-04-25T05:49:02.267Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
5258,blockchaincom,2023-04-25T05:49:03.007Z,74.0316439,85422.06,19878.83,135.26283501,65543.23000000001,1827.56,2210.1638,16
